Ticker,Q-String,Date,Hawkes,Reversability,RSI,Vol Ratio,Idiosyncratic Vol,Abnormal Volume Call,Abnormal Volume Put,After Market,ATM Call Open Interest Ratio,ATM Put Open Interest Ratio,Beta,Call Put Ratio,Day Of Week,Kurt Delta,Skew Delta,Implied Move,Implied Vol,IV Slope,Log Market Cap,Vix,PNL (8),PNL Open (8),Earnings Std (8),Realized Move Pct (1),Realized Move Pct (2),Realized Move Pct Abs (1),Realized Move Pct Abs (2)
ECL,2018-Q2,2018-04-30,149.26632616964335,0.351622422934028,52.91895539963373,1.3516671849037056,0.1308965805091466,-1.1344622039352217,2.371188375046214,0.0,0.014519906323185,0.0098360655737704,0.8115015835511484,0.513111268603827,1.0,-8.423952593761372,-1.0024084128690722,0.0289308156488973,0.3219075,0.0123845714285714,24.454824918152333,15.93,,,,,,,
ECL,2018-Q3,2018-07-30,146.68313464204297,0.1287381783754295,41.13340808745493,0.6384190198465359,0.095074528970617,5.278745318352059,6.145588235294118,0.0,0.2032622333751568,0.1994981179422835,0.7855742430028074,0.7829977628635347,1.0,-2.6499577123609743,-0.3666434849789479,0.0274647043429385,0.296951,0.0126098571428571,24.42718918213815,14.26,0.2941538461538462,-1.290838104057305,,0.0163017199696068,,0.0163017199696068,
ECL,2018-Q4,2018-10-29,155.09403325143046,0.1034671560027993,36.24250588413262,0.489538342125826,0.1112966892793954,-0.9062245359891352,1.598847621660722,0.0,0.0008410428931875,0.0222876366694701,0.6578341613862814,0.3643144004589788,1.0,-6.266321961682637,-0.5992130854839464,0.0565249033012171,0.5907675,0.0281959285714285,24.469039911887755,24.7,0.4043912087912089,-0.4962962720271954,0.011728024983683286,-0.0002842120221686,0.0163017199696068,0.0002842120221686,0.0163017199696068
ECL,2019-Q2,2019-04-29,188.4757841995436,0.4571157488593307,65.65859604068855,1.0161930901670797,0.0794474765889333,1.4632352941176472,17.959612105711848,0.0,0.1039603960396039,0.0742574257425742,0.7276586657985783,0.8035714285714286,1.0,-3.8250330022381194,-0.0461546490102362,0.0287202538507636,0.322761,0.0119982857142857,24.696906072004584,13.11,0.42933666792977143,-0.43557585913664676,0.009677544040377862,,0.0166484716157205,,0.0166484716157205
ECL,2019-Q3,2019-07-29,204.7066232980059,0.1409017641761533,61.15811723766938,0.7459768014775664,0.1877920288092891,1.1307088052612349,4.295289855072464,0.0,0.0639880952380952,0.0491071428571428,0.825356908223187,0.871866295264624,1.0,-6.8873326390972025,-0.8519087052130443,0.0321288556215676,0.3556215,0.0139310714285714,24.780723534497604,12.83,0.4292425009473285,-0.32883764519675235,0.010130175146240074,-0.0017894908085243,,0.0017894908085243,
ECL,2019-Q4,2019-10-28,199.47425376415129,0.0097888144127878,47.63786351308976,0.4075285513711949,0.1514152543991823,8.1081903707803,1.1210284280936458,0.0,0.072992700729927,0.0091240875912408,0.7946309376505396,0.6861538461538461,1.0,-16.38649417843672,-1.583861588704988,0.0381901423986428,0.4075295,0.0181049285714285,24.73296722812786,13.11,0.3172718250256452,-0.22233752151511288,0.011757302801589351,0.0252218123816169,-0.0017894908085243,0.0252218123816169,0.0017894908085243
EFX,2017-Q4,2017-11-09,112.56711592820088,0.0316655382663451,56.450281688057125,0.4593920778418082,0.4495777666782039,-0.028790712170796,-0.6781745791449678,1.0,0.0176518055275368,0.0103893483962073,0.6891800904231864,0.4841317365269461,3.0,-5.806393111703834,0.2548170662123272,0.0762155420643702,1.516365,0.1289328571428571,23.29699487458958,10.5,,,,,,,
EFX,2018-Q1,2018-03-01,119.6430453818614,0.0254679941797508,34.33949667012122,0.84969526987086,0.1439645608278703,-1.657202743902439,-0.9641336861481822,1.0,0.0021016431027894,0.0202521971723347,0.699849664707179,1.560665362035225,3.0,-10.930485519369403,-1.0008965345771212,0.0560905858314607,1.115964,0.0936081428571428,23.3176850083735,22.47,0.9695652173913032,0.5985220787973519,,-0.0019274896741625,,0.0019274896741625,
EFX,2018-Q2,2018-04-25,122.55541164953684,0.1940755327254629,53.07915183711572,1.9928960803968725,0.1867394425210909,-1.3903133903133904,-1.2608323928730207,1.0,0.0309769658459094,0.023034154090548,0.9377043788687546,0.8514705882352941,2.0,-5.095022288140692,-0.6285001948263265,0.0434599266763254,0.6280445,0.0402910714285714,23.39019262032718,17.84,0.4338210702341128,0.5563025551164884,0.03770125363091685,0.051390134529148,-0.0019274896741625,0.051390134529148,0.0019274896741625
EFX,2018-Q4,2018-10-24,128.93382101648368,0.0300824364885583,23.960158245752293,0.7017552273507053,0.1601927239414256,-1.9574968348706816,-0.1859649122807016,1.0,0.0,0.0017911975435005,1.0754477624234489,1.2668213457076567,2.0,-1.6579213673191493,-0.1967050782319828,0.0480996644967277,0.7042474999999999,0.0418059285714285,23.35448742718322,25.23,0.30981329775907146,0.47565978314930973,0.04236294246882536,,-0.0322930574098798,,0.0322930574098798
EFX,2019-Q1,2019-02-20,109.90608368081384,0.4716736189119513,67.72021604040654,1.9910952939706432,0.1221649674949239,7.961363636363636,31.073426573426573,1.0,0.000352360817477,0.0285412262156448,0.683778151354181,0.2066326530612245,2.0,-7.952010349133619,-1.003175425980598,0.0795885209140208,1.143851,0.0758268571428571,23.291116730876755,14.02,-0.48995773501402984,0.1644921742301392,0.08419392558515872,-0.1477981969486823,,0.1477981969486823,
EFX,2019-Q2,2019-05-09,127.20660697225358,0.329039625755992,40.21488224314666,1.0130751220972545,0.1099549918343873,0.8162265935839292,0.0241204486096173,0.0,0.0,0.0180305131761442,1.1640928116727984,0.6461187214611872,4.0,-5.306643556898757,-0.866221027805036,0.0563745912789847,1.1216145,0.0992794285714285,23.393772662976968,19.1,-0.2965689277372513,0.22174943546431386,0.07687741190675945,0.0218255803199852,-0.1477981969486823,0.0218255803199852,0.1477981969486823
EFX,2019-Q3,2019-07-24,141.77869809200146,0.6886010487164722,72.28909003139256,1.5268772754470643,0.1399451663075529,-1.434502302515055,-0.2820826385028721,1.0,0.0095588235294117,0.0044117647058823,1.2308046717638532,0.4293221229637414,2.0,-18.027139112743747,-1.7258384655268886,0.0475461259731799,0.690474,0.0430223571428571,23.56743157223476,12.07,-0.09123643828627441,0.28069753098045064,0.06950172815078223,0.003024193548387,0.0218255803199852,0.003024193548387,0.0218255803199852
EFX,2019-Q4,2019-10-23,146.8758492805996,0.0300824364885583,46.56624504151774,0.5394108966558835,0.1588888603964066,-0.7744775154667732,-0.6596226415094341,1.0,0.0,0.00125,1.1798946304575344,1.2535211267605637,2.0,-18.72001547234437,-2.2439135248105533,0.0459348029859934,0.664974,0.0422172142857142,23.547474233181124,14.01,-0.04945881902370316,0.29833417410875285,0.06370328424588108,-0.0327592267135324,0.003024193548387,0.0327592267135324,0.003024193548387
EFX,2020-Q1,2020-02-12,157.95295890940227,0.2836539037352121,60.6300416220437,1.2067042501967704,0.1208314298361479,7.517857142857142,3.5341816367265477,1.0,0.1836228287841191,0.0204714640198511,0.8888835499523716,1.2865248226950354,2.0,-18.876931111507798,-1.762081732486218,0.0519540792325403,0.7346425,0.0537512857142857,23.652310356615864,13.74,0.04232170687024145,0.31306776908512024,0.05904118152970825,-0.012054244098443,-0.0327592267135324,0.012054244098443,0.0327592267135324
EPC,2020-Q1,2020-02-07,29.941407900298124,0.254189358116161,56.97673842926295,2.779201167497632,0.3927634924058092,-1.2974368023999647,4.3164801768200025,0.0,0.4332255083179298,0.128003696857671,2.214186900659324,2.3838936669272868,0.0,27.87265352573801,3.641126442728316,0.1157772801497362,0.722221,0.007022375,21.22710551572261,15.47,,,,,,,
FITB,2023-Q2,2023-04-19,27.857863829429814,0.0603023547961203,51.68911384067228,0.4802383404549139,0.4381791687612242,-0.2154632516374705,-0.1195205285007664,0.0,0.0173680262783539,0.0118330186483201,2.255863888013105,0.5337895467618764,3.0,-25.520184194910264,-2.4050580816718057,0.0502996074107913,0.740316,0.0426106428571428,23.671311291272016,16.46,,,,,,,
FITB,2023-Q3,2023-07-19,27.81557797916648,0.1106882804127203,71.0932836071403,1.0577456858405705,0.3014865845530743,-0.5798191654932189,-1.7709518667329016,0.0,0.0070275897969807,0.0,1.0257768468916588,0.3290175924095671,3.0,-22.9091168071781,-0.7636897909886082,0.0409445250218551,0.6088024999999999,0.0329921428571428,23.688756662809464,13.76,0.6063673469387755,0.3387402287829966,,-0.006423982869379,,0.006423982869379,
FITB,2023-Q4,2023-10-18,25.858653183634864,0.020754459123852,45.279918725468654,0.95738529710166,0.2417894384284515,-1.2446244463203422,3.5316874537606093,0.0,0.0038752537368518,0.0131020483484037,1.0344711703427558,1.8528560147407207,3.0,-25.741458555711343,-2.306872033264708,0.0413906866551491,0.632233,0.02918,23.54342931838348,19.22,0.39333001493280234,0.2365278998664778,0.023398622680805396,0.0266666666666667,-0.006423982869379,0.0266666666666667,0.006423982869379
FITB,2024-Q1,2024-01-18,35.13497738508626,0.5606043635274186,45.37688412420632,2.879835231232999,0.3362692019016564,-1.1675639869835337,0.4315996899571568,0.0,0.0241435562805872,0.0758455682436106,1.6984583461911429,0.8790615931663056,4.0,-0.5902337029550324,-0.1453566807078132,0.0365568364079487,0.7273255,0.0460678571428571,23.843010370854785,14.13,0.3762380279732196,0.2470469894076689,0.016560863610490466,0.0113636363636364,0.0266666666666667,0.0113636363636364,0.0266666666666667
FNV,2017-Q4,2017-11-03,82.5396891176443,0.0372419420848682,44.91262647526405,0.654618735603763,0.1516224421764151,-1.150197628458498,-1.680094786729858,0.0,0.097551997055034,0.0640530093870789,-0.9095559402750272,1.698956780923994,0.0,-48.52779361853539,-4.455716151936406,0.028975541118668,0.277688,0.0008808035714285,23.415478712382143,9.14,,,,,,,
FNV,2022-Q4,2022-11-04,126.00798210910936,0.0750911771775495,60.667883356447504,1.2372392592779315,0.2814673022114927,-1.5365853658536586,0.9537037037037036,0.0,0.1285185185185185,0.037037037037037,1.0164437238075696,2.501945525291829,0.0,-22.798232268097717,-2.69826896407256,0.0341381490463016,0.3950005,0.0007264821428571,23.914484060185305,24.55,,,,,,,
TGNA,2020-Q3,2020-08-07,12.061435366162604,0.03604507300439,49.17874812349884,0.8876732447294285,0.3780746236616001,-1.2112845138055222,-0.5794205794205793,0.0,0.5366275716208422,0.0173043645452797,1.3194592312926952,5.76332899869961,0.0,-22.194623821720675,-1.9340461118971248,0.0816366604874239,0.6416335,0.0034350178571428,21.678972262963818,22.21,,,,,,,
TGNA,2020-Q4,2020-11-06,12.876765618133636,0.1385237775070591,63.84008578898878,0.9244758669164496,0.3298679400660829,20.237012987012985,13.3,0.0,0.3722627737226277,0.0158150851581508,1.0761339976402662,6.0256410256410255,0.0,-3.0186902914107208,-0.563263371163913,0.0686624520232759,0.571079,0.0026404999999999,21.782318302970115,24.86,0.2708333333333334,0.1494078091230483,,-0.0176470588235294,,0.0176470588235294,
TGNA,2021-Q2,2021-05-07,21.053215077661648,0.0750911771775495,44.7790836022568,0.953206103907216,0.3417562230558611,0.0540540540540541,7.216909216909217,0.0,0.1414565826330532,0.0700280112044818,0.530019740040689,4.804878048780488,0.0,-7.75613274632347,-1.0427210517003245,0.042309823379763,0.392325,0.0013608035714285,22.205213194102427,16.69,0.13754432624113466,0.0878948011302316,0.039323714916046686,,0.037965072133637,,0.037965072133637
HHC,2016-Q3,2016-08-05,121.94305472054242,0.3296700218670473,65.9760138914227,0.7325952201852887,0.1148035731405991,0.0,-2.0,0.0,0.362962962962963,0.0814814814814814,1.0002053719376334,2.292682926829268,0.0,-8.023809787115635,-1.4799422195311998,0.0292506882718317,0.2658095,0.0009732857142857,22.29146406764109,11.39,,,,,,,
HPE,2016-Q1,2016-03-03,13.789173762283871,0.1021308177201554,51.76221777801755,1.1141654188821724,0.3570011803787371,-0.2008910567856663,0.7013709243234019,1.0,0.1142607937200174,0.124291321412996,1.6402148538771129,2.8216666666666668,3.0,-16.4049896610094,-2.1865437042385283,0.0751792400880762,1.495747,0.1246826428571428,23.887054062357755,16.7,,,,,,,
HPE,2016-Q2,2016-05-24,16.73325196863057,0.1989670635516567,46.83511111035119,1.0232479542397594,0.1966363634796483,6.403694926687258,-1.822178064190649,1.0,0.0196266462089246,0.0076716532412734,0.9627675961374824,0.1031418597270707,1.0,-16.485728578621828,-0.9754147646332036,0.0907221225496954,1.042145,0.067324,24.05168336411601,14.42,-1.1647058823529408,-0.6498167328840814,,0.1352941176470588,,0.1352941176470588,
HPE,2016-Q3,2016-09-07,22.56027516557888,0.3986553450759049,64.80726668086406,1.7956782748879028,0.184806106048199,-0.7241447810063979,-0.4534906266902061,1.0,0.164263292132627,0.0093192073768883,1.8471550742240528,0.8637901087850809,2.0,-4.312958896048688,-0.5771738358061818,0.071422785444702,1.016328,0.0715434285714285,24.32624105596289,11.94,-0.39275294117647036,-0.5238896313311325,0.047801698239488745,0.0676923076923077,0.1352941176470588,0.0676923076923077,0.1352941176470588
HPE,2016-Q4,2016-11-22,23.728057063340614,0.089377013217541,48.64041070915194,1.9670715883891952,0.1532007827864084,10.534718937836978,0.2401407026814195,1.0,0.0250026598574316,0.0279817001808703,1.281026356243793,0.2019181585677749,1.0,-0.8996801712419114,0.4161996663402791,0.0594450234545717,0.7207525,0.0372304285714285,24.363239438936823,12.41,-0.11710573436921924,-0.19380309895559641,0.0842331497963181,-0.0321412403802626,0.0676923076923077,0.0321412403802626,0.0676923076923077
HPE,2017-Q1,2017-02-23,24.686107907517112,0.1642910227394791,67.53735513929495,1.1793644173635556,0.1566055900874929,0.927749942292286,0.6584777557431813,1.0,0.0604010433648516,0.0088849038148027,1.7837046412242603,1.5263591433278418,3.0,-32.968060105892235,-1.3516508955925346,0.0522650191338817,1.0398515,0.0885374999999999,24.43816354216457,11.71,0.04804569922308556,-0.05477903757886998,0.07010930540896715,0.029733275032794,-0.0321412403802626,0.029733275032794,0.0321412403802626
HPE,2017-Q2,2017-05-31,19.412376456912327,0.4783359981152774,12.352342924942665,0.0847118961299576,0.646894556820989,1.7746679316888043,0.3675326710166058,1.0,0.0435974773786674,0.018736861347226,1.4802250437523743,0.330374513618677,2.0,3.7668852645441966,0.4923716380111722,0.0638277669023467,0.908116,0.0639845714285714,24.163088595930788,10.41,-0.07784251038897329,-0.28561017819147927,0.08076260561456498,-0.0689375506893754,0.029733275032794,0.0689375506893754,0.029733275032794
HPE,2017-Q4,2017-11-21,14.291823694766812,0.1717958389121004,60.74728210835527,0.783148282768075,0.2671016847146992,-1.1200669648976178,-0.2140157022390227,1.0,0.3717518532969177,0.0806086617245415,0.4442394490477403,3.555634553857092,1.0,13.096525486961838,1.195747821618367,0.0640223444892265,0.7660635,0.0417682142857142,23.852953299310634,9.73,-0.12729152288512,-0.17463712661143438,0.08197168062835507,,-0.0685805422647527,,0.0685805422647527
HPE,2018-Q1,2018-02-22,16.587505406114655,0.1190632491106544,56.98167554458482,0.7895733141197507,0.2172822956518806,0.0184625149342891,-0.7871789832285115,1.0,0.0318635339555841,0.0045059542967492,1.192097505050798,1.1651567944250871,3.0,-4.490017438188442,-0.7122548650354732,0.069298636007931,1.378748,0.1214159285714285,23.98733180166566,18.72,-0.1587157548296479,-0.1848604346905248,0.08110265177716469,-0.0722379603399433,,0.0722379603399433,
HPE,2018-Q2,2018-05-22,18.06666633500777,0.0479641325916597,38.32291934302084,0.6439515834366383,0.1136338525692611,1.0941027514613983,2.281667780748663,1.0,0.1046436633344082,0.1668816510802966,1.014471859760267,0.9527707808564232,1.0,-7.792814186512395,0.322227571942915,0.0682701014945577,0.8020955,0.0471534285714285,24.020631128757145,13.22,-0.2415078644233104,-0.2356883429679639,0.08403577685531997,0.105423522242535,-0.0722379603399433,0.105423522242535,0.0722379603399433
HPE,2018-Q3,2018-08-28,16.66933200754467,0.5610914070097472,62.96212608040998,0.5315734869062161,0.2149932589793459,-1.278746034707968,0.2055833909743021,1.0,0.0445228215767634,0.0095435684647302,1.473906038243782,1.262698338184208,1.0,2.820453043469477,0.4193088888928491,0.0830617739949471,0.9600175,0.0604332142857142,23.95579629711393,12.5,-0.205537855730178,-0.12111009323050523,0.07628729295979475,-0.1051120045950603,0.105423522242535,0.1051120045950603,0.105423522242535
HPE,2019-Q1,2019-02-21,16.213961553386735,0.679130473479022,64.91297948132986,1.467416863059979,0.1868346166840183,-1.1055665490837132,1.3395390794809885,1.0,0.1075319016495487,0.0421724245253657,0.9643973155264556,1.01000938379731,3.0,-16.237303969361218,-0.5272670609873993,0.0684595621311121,1.362054,0.1170223571428571,23.84565472326122,14.46,-0.25465190285121453,-0.10142990501535558,0.0741818943632503,,-0.0017921146953403,,0.0017921146953403
HPE,2019-Q2,2019-05-23,15.568369687075004,0.0848406377906626,37.36286530903197,0.7088774096938536,0.1844882998885411,-1.5361904761904763,0.7885456533624933,1.0,0.03248730964467,0.0320642978003384,1.449119305398202,0.7066127634998556,3.0,-7.623047691877943,-0.2028724758089,0.0682916367793418,1.358713,0.1147881428571428,23.700009612670875,16.92,-0.20318857206435428,-0.09774737897608372,0.0716780767697814,0.0055452865064694,,0.0055452865064694,
HPE,2019-Q3,2019-08-27,13.724851899287422,0.0903322802705855,40.47629588052744,0.607848555961486,0.2003023845853497,-0.1908036541170695,6.181377580111758,1.0,0.1393356027702782,0.1537739171264233,1.3984654587497534,1.408538309301668,1.0,-16.277709256844098,-1.9149499105310923,0.0841304686143155,1.011627,0.0540580714285714,23.57485036732082,20.31,0.010676856427019685,0.15540134367363717,0.07030652971268732,0.0048882681564246,0.0055452865064694,0.0048882681564246,0.0055452865064694
HPE,2019-Q4,2019-11-25,17.559008919626468,0.5059540098865606,68.84355732745959,0.930665659146161,0.205641860314312,1.276388145201731,2.022344800482828,1.0,0.0304372795143161,0.0028714414636147,1.184787460120467,1.3234845596645064,0.0,-2.659514507924447,-0.4710203373559922,0.0715730531838855,0.7430165,0.036299,23.849268956753637,11.87,0.1370241881710138,0.1345747918848924,0.06888947874768024,0.034029389017788,0.0048882681564246,0.034029389017788,0.0048882681564246
HPE,2020-Q1,2020-03-03,14.189261106944407,0.2547923241042579,24.584138759578035,0.6325990738542688,0.2069253342353591,-0.7619385162324561,-0.7154205607476636,1.0,0.0082867604548082,0.0327616111004047,0.7663850132169705,0.6137459182086767,1.0,6.08350190525843,0.0872167345335874,0.1024872515392634,1.116063,0.0914734285714285,23.51326216015594,36.82,0.06574869921184903,0.11362084543818285,0.06986080758347313,-0.0848137535816618,0.034029389017788,0.0848137535816618,0.034029389017788
