Ticker,Q-String,Realized Move Pct,Realized Move Pct Abs,Bid Ask PNL,Realistic PNL,PNL Stock,PNL Log Return,PNL Margin,PNL Mid,PNL Raw,PNL Hedged,Implied Move,Date,Profitable Trade,Implied > Realized
EXPE,2019-Q1,0.022913896926566,0.022913896926566,0.6781609195402285,0.6827195467422084,0.0480879017752403,1.1616770360087885,0.1775935767097963,0.6870391061452502,6.1489999999999885,0.5910948905109473,0.0842094623194723,2019-02-07,True,True
EXPE,2019-Q2,-0.0088122904156593,0.0088122904156593,0.8860759493670879,0.887850467289719,0.0565312329408094,2.202267948626564,0.2141759735271522,0.8894478527607355,7.248999999999994,0.8528979591836725,0.0765542577020774,2019-05-02,True,True
EXPE,2019-Q4,-0.273862293144208,0.273862293144208,-4.950636363636364,-4.8233011152416365,-0.2378782505910165,-2.0745276333694327,-0.9408918239728832,-4.7006131386861325,-32.199200000000005,-0.7485829145728657,0.0597758722131535,2019-11-06,False,False
EXPE,2020-Q1,0.1104078126412875,0.1104078126412875,-0.5733333333333329,-0.5577557755775573,-0.0375350393344786,-0.4334786258051668,-0.1375961283479181,-0.5426143790849668,-4.150999999999996,-0.2648034934497832,0.0830445398776948,2020-02-13,False,False
EXPE,2020-Q2,-0.0322945463684341,0.0322945463684341,0.3083333333333334,0.3497942386831276,0.0301583312390047,0.4946962418361071,0.1075461552249507,0.3902439024390244,2.4000000000000004,1.407216494845361,0.0867813142960638,2020-05-20,True,True
EXPE,2020-Q3,-0.0461556576003768,0.0461556576003768,0.3132530120481937,0.3231552162849882,0.0234192864712116,0.4043787418959448,0.0861374561517476,0.3326086956521748,1.9890000000000057,0.0772254335260129,0.0847223860593152,2020-07-30,True,True
EXPE,2020-Q4,0.0467005076142131,0.0467005076142131,-0.2275675675675675,-0.0475362318840577,0.0096040609137055,0.1268436037956292,0.0340287769784172,0.1164307692307692,0.9460000000000002,0.6179757085020243,0.0945488171130763,2020-11-04,False,True
EXPE,2021-Q1,-0.0226802748315656,0.0226802748315656,0.6438775510204072,0.6514357053682888,0.044920285504636,1.074647473805964,0.1671714413385629,0.6585819070904637,6.733999999999993,0.5524358974358964,0.0820802382205898,2021-02-11,True,True
EXPE,2021-Q2,0.0524208227156899,0.0524208227156899,0.0105263157894728,0.0303724928366754,0.0026635117097439,0.0505839067957295,0.0104302786951458,0.0493258426966284,0.4389999999999929,-0.2562731997030448,0.064950947623974,2021-05-06,False,True
EXPE,2021-Q3,-0.079163832024244,0.079163832024244,-0.6011764705882369,-0.5779710144927552,-0.030063702146082,-0.4418245889804145,-0.11744950227119,-0.5555428571428587,-4.861000000000013,-0.4997647058823532,0.0647990307201352,2021-08-05,False,False
EXPE,2021-Q4,0.1562678514757218,0.1562678514757218,-1.2225225225225211,-1.1953281423804214,-0.0843922564265311,-0.7742104999455567,-0.3107631179151568,-1.1688791208791198,-13.295999999999989,-0.4509206349206363,0.0869284858916704,2021-11-04,False,False
EXPE,2022-Q1,-0.0273390036452005,0.0273390036452005,0.7153439153439156,0.720700843608047,0.0721142162818955,1.2939300331611905,0.2411008987965267,0.7258089171974524,14.244000000000003,0.6309327846364885,0.1196509848825298,2022-02-10,True,True
EXPE,2022-Q2,-0.14015216520794,0.14015216520794,-0.4626740947075208,-0.4318620689655171,-0.042045649562382,-0.3579917924719927,-0.1379323287105673,-0.4016393442622951,-7.35,-0.0899705014749261,0.1171119992525887,2022-05-02,False,False
EXPE,2022-Q3,0.0031311154598825,0.0031311154598825,0.9495145631067964,0.950119904076739,0.0981311154598826,3.0081310971508533,0.3241435035552684,0.9506161137440764,10.029000000000003,0.931984334203656,0.1244220803791216,2022-08-04,True,True
EXPE,2022-Q4,0.057058085130663,0.057058085130663,0.4421686746987958,0.4504451038575673,0.0447221271254137,0.6131584554500549,0.1497172982885087,0.4583625730994157,3.919000000000005,0.2924369747899167,0.1171769383125849,2022-11-03,True,True
EXPE,2023-Q1,-0.0855492311613286,0.0855492311613286,-0.3031446540880502,-0.2869565217391303,-0.0187834508537932,-0.2400308300168432,-0.069382119433897,-0.271288343558282,-2.2109999999999985,-0.4091819699499184,0.0832145762335878,2023-02-09,False,False
EXPE,2023-Q2,0.0490075137378042,0.0490075137378042,0.3986754966887409,0.4045901639344254,0.0354267130200739,0.5280730767438226,0.123355070483033,0.4102597402597394,3.1589999999999936,0.197703180212013,0.1040497345678184,2023-05-04,True,True
EXPE,2023-Q3,-0.1638135593220339,0.1638135593220339,-1.4897106918238994,-1.446049689440994,-0.0969338983050847,-0.9363144838026064,-0.3616822134387352,-1.403460122699387,-11.438200000000002,-0.3288778054862848,0.0815392844029767,2023-08-02,False,False
EXPE,2023-Q4,0.1884226064951496,0.1884226064951496,-1.0958579881656798,-1.086597938144329,-0.0968578658793757,-0.7311828923049144,-0.3329105207842566,-1.077536656891495,-9.185999999999996,-0.3428571428571441,0.1081291495111668,2023-11-02,False,False
EXPE,2024-Q1,-0.1778390919922241,0.1778390919922241,-0.8820846905537448,-0.8474820143884882,-0.0813068288706339,-0.5956399264741694,-0.2697372526992445,-0.8141915227629505,-12.965999999999989,-0.386352148272958,0.1200175205388556,2024-02-08,False,False
EXPE,2024-Q2,-0.1525461091924462,0.1525461091924462,-0.8131578947368425,-0.793492407809111,-0.0662870159453303,-0.5734255718053897,-0.2314976390884829,-0.7743347639484983,-9.021000000000004,-0.3962560386473435,0.1030993554855235,2024-05-02,False,False
EXPE,2024-Q3,0.1020598457234889,0.1020598457234889,-0.1069124423963125,-0.089342403628117,-0.0068746291430023,-0.0699091182713036,-0.0232918808696398,-0.0724107142857135,-0.8109999999999911,-0.3557038834951442,0.1143051936445012,2024-08-08,False,True
EXPE,2024-Q4,0.0380750014357089,0.0380750014357089,0.6068259385665535,0.6289855072463774,0.0610980302073164,1.0461702640799082,0.2053821354800101,0.6487195121951224,10.639000000000006,0.5352158128277537,0.1130301974163194,2024-11-07,True,True
NEU,2014-Q1,0.0513657770800628,0.0513657770800628,-0.727891891891892,-0.4130419161676647,-0.0094907378335949,-0.1481670986052385,-0.0364632086851628,-0.1625161290322581,-3.022800000000001,0.2133488372093023,0.0500508015066642,2014-01-30,False,False
NEU,2014-Q2,-0.0584832096591623,0.0584832096591623,-0.5541062801932368,-0.3683731513083048,-0.0118727204125267,-0.1783157499317398,-0.0453149001536098,-0.2030107526881719,-4.719999999999999,0.1008746355685132,0.0529275007998382,2014-04-23,False,False
NEU,2014-Q3,0.0149192303734952,0.0149192303734952,0.1009278350515463,0.2340567200986435,0.0193769935178516,0.4388091206786794,0.0765144435867224,0.3561702127659573,7.532999999999998,0.5162937062937062,0.0528758007139275,2014-07-29,True,True
NEU,2014-Q4,-0.0168223821922704,0.0168223821922704,-0.0066596858638743,0.1542009569377991,0.0167784755194772,0.3515953981954337,0.0641261292903276,0.2895506607929515,6.572800000000001,0.3592222222222222,0.0498649021811585,2014-10-29,False,True
NEU,2015-Q1,0.0433178654292343,0.0433178654292343,-0.5209947089947091,-0.3030950661853189,-0.0063730858468677,-0.1181441556190833,-0.0252231404958677,-0.1212715231788079,-2.746800000000001,0.0125272407732863,0.0458021694751929,2015-01-29,False,True
NEU,2015-Q2,0.0109182530795072,0.0109182530795072,0.0480858585858584,0.1886229508196719,0.0152943836678439,0.3682980423525503,0.0616651616712395,0.3101353711790393,7.102099999999999,0.5630529801324503,0.0472995969292336,2015-04-22,False,True
NEU,2015-Q3,-0.0911680911680912,0.0911680911680912,-1.3798076923076923,-1.042345276872964,-0.0419738587677518,-0.5677859981954493,-0.1638898795876428,-0.7643564356435643,-19.3,-0.273991655076495,0.0569436439713957,2015-07-28,False,False
NEU,2015-Q4,-0.0027027027027027,0.0027027027027027,-0.0406926406926406,0.1467583497053045,0.0227297297297297,0.3609037161628129,0.0836399801093983,0.3025179856115108,8.41,0.5612149532710281,0.0723174879959357,2015-10-26,False,True
NEU,2016-Q1,-0.0793214733416904,0.0793214733416904,-0.9154554455445544,-0.6676367763904655,-0.0291179686874883,-0.3890195311547462,-0.1110758398958142,-0.4577442348008385,-10.9172,-0.1050129870129868,0.0587760482747134,2016-02-01,False,False
NEU,2016-Q2,-0.0102053454212182,0.0102053454212182,-0.0048076923076923,0.1613259668508288,0.0183299893487899,0.3604800121913554,0.0701807628838603,0.3026584867075665,7.400000000000002,0.3841269841269842,0.0568406978617452,2016-04-27,False,True
NEU,2016-Q3,0.0506153992939604,0.0506153992939604,-0.5609758454106281,-0.3663900789177001,-0.0110609674649365,-0.1805293969757967,-0.0434202887694526,-0.1960761099365752,-4.637200000000004,-0.1538875000000003,0.0547572730888232,2016-07-27,False,True
NEU,2016-Q4,0.0068441447335312,0.0068441447335312,-0.2238628571428569,0.0054037735849057,0.0103980675356046,0.2077133843850947,0.0403223917879864,0.1857258426966294,4.132400000000004,0.4121600000000003,0.0498227463362818,2016-10-26,False,True
NEU,2017-Q1,0.0022960781130412,0.0022960781130412,-0.133527397260274,0.1563716814159291,0.0168158730895006,0.4726303846344477,0.0685082298694181,0.3756735751295337,7.250500000000001,0.5263533834586467,0.0435383918804901,2017-01-31,False,True
NEU,2017-Q2,0.0214358111750878,0.0214358111750878,-0.353029411764706,-0.042394984326019,0.0074374070000646,0.206327873920713,0.0310585183984438,0.1884590163934426,3.4488,0.510504816955684,0.0358532441777111,2017-04-26,False,True
NEU,2017-Q3,-0.0389720602315258,0.0389720602315258,-0.8856466165413531,-0.4529117174959872,-0.0050681086256419,-0.123813054733389,-0.0212777036779886,-0.1304817927170867,-2.3290999999999986,0.2422888888888889,0.0402205849804502,2017-08-02,False,True
NEU,2017-Q4,-0.0368209730751062,0.0368209730751062,-0.704418439716312,-0.373076433121019,-0.0042094945677846,-0.0955930842681471,-0.0174001757297666,-0.1030231213872832,-1.7823000000000009,0.2918284600389862,0.0401493044105824,2017-10-25,False,True
NEU,2018-Q1,0.0393427994015905,0.0393427994015905,-0.9411323529411764,-0.5109685534591195,-0.0090533056875147,-0.1818050636934586,-0.0362705305882105,-0.1895274725274726,-3.449400000000001,0.1216156862745096,0.0502504922469621,2018-02-06,False,True
NEU,2018-Q2,0.0124195494770715,0.0124195494770715,-0.1134933333333332,0.1435542521994136,0.0165868865647626,0.4183787423822961,0.0665402614168146,0.3454240837696335,6.597600000000002,0.477056466302368,0.0403928236877087,2018-04-25,False,True
NEU,2018-Q3,-0.0691158156911581,0.0691158156911581,-1.5572916666666667,-1.1066308243727598,-0.0303549190535492,-0.609653218382194,-0.1264263485477178,-0.7665094339622645,-12.187500000000004,0.0054945054945054,0.0407495489752446,2018-08-08,False,False
NEU,2018-Q4,0.0247542473221907,0.0247542473221907,-0.2890597014925372,-0.0503370288248336,0.0097472258171104,0.1520895581689773,0.0382344681586451,0.1415959999999999,3.5398999999999994,0.4375465924895688,0.0664415917470504,2018-10-24,False,True
NEU,2019-Q1,0.0594952665793311,0.0594952665793311,-1.295126984126984,-0.7807138047138045,-0.0169775317003237,-0.3297886908846806,-0.0699350398110248,-0.4016725146198829,-6.868599999999998,0.0942833333333334,0.0429082915190893,2019-02-06,False,False
NEU,2019-Q2,-0.0270238404037068,0.0270238404037068,-0.3242275449101796,-0.072681757656458,0.0063324451151932,0.1386966997871585,0.0256573415883207,0.1287961630695444,2.685400000000001,0.397972602739726,0.0431872154376714,2019-04-24,False,True
NEU,2019-Q3,0.0554778112473612,0.0554778112473612,-1.1407359550561798,-0.7748493150684931,-0.0256281871872109,-0.427695898398795,-0.0981639290646122,-0.4834496644295301,-10.805099999999998,-0.0403138461538459,0.0537503139406395,2019-07-31,False,False
NEU,2019-Q4,0.0222518722561762,0.0222518722561762,-0.1035867768595041,0.0623014218009479,0.0124670741155203,0.2286520765477997,0.0474712379953456,0.2029141856392293,5.793199999999997,0.3749728395061727,0.0546313213555217,2019-10-23,False,True
NEU,2020-Q1,-0.0416218155722999,0.0416218155722999,-0.3112835820895522,-0.0764524076147815,0.0063760315751704,0.1261305513758532,0.0249876959853758,0.1158126272912424,2.843200000000002,0.4499005524861879,0.0525617884966429,2020-02-03,False,True
NEU,2020-Q2,0.0400191769069668,0.0400191769069668,-0.2988788732394366,-0.1514244224422442,-0.0021705230753702,-0.0217396020210952,-0.0070646014355874,-0.0213714285714285,-0.860200000000001,0.4324975124378109,0.0789996493153462,2020-04-22,False,True
NEU,2020-Q4,0.059678147089788,0.059678147089788,-0.5743333333333334,-0.335561850802644,-0.0119837569559332,-0.1377961859187223,-0.0408866995073892,-0.1376165803108809,-3.984000000000003,0.009953917050691,0.0854154247083771,2020-10-28,False,True
NEU,2021-Q1,-0.0359473916670757,0.0359473916670757,-0.3857754010695187,-0.1076359338061465,0.0065294204249889,0.1165589030492894,0.0250192745256586,0.1127542372881357,2.661000000000004,0.5086715328467156,0.043202185701849,2021-02-03,False,True
FANG,2014-Q1,0.0267038007863696,0.0267038007863696,-0.9375,-0.6760563380281691,-0.0147444298820445,-0.3794896217049037,-0.0616100766703176,-0.4615384615384616,-0.9000000000000001,0.903225806451613,0.0116989548686577,2014-02-19,False,False
FANG,2014-Q3,-0.0051944761180794,0.0051944761180794,-0.0001758241758238,0.0586524064171126,0.0069580641074369,0.1201987201907749,0.0259534048485421,0.1144166666666669,0.5492000000000012,0.8521342281879197,0.0360268732539607,2014-08-05,False,True
FANG,2014-Q4,0.0215273412947832,0.0215273412947832,-0.2363931623931626,-0.1373054393305441,-0.0040524827152734,-0.0430182821462149,-0.0132917590063392,-0.0422786885245903,-0.2579000000000011,0.5127719298245612,0.0250672861233091,2014-11-04,False,True
FANG,2015-Q1,0.0031262742965883,0.0031262742965883,-0.0161290322580647,0.1503759398496239,0.0142721217887725,0.3506568716131693,0.0559582178639948,0.2957746478873239,1.0499999999999998,1.617391304347826,0.0457458558254372,2015-02-17,False,True
FANG,2015-Q3,0.0308614889571449,0.0308614889571449,-0.3728080808080807,-0.2461199040767385,-0.0105367851396811,-0.1302245176991259,-0.0371838546505626,-0.1315799086757992,-0.7204000000000006,0.3011499999999998,0.0647768829355518,2015-08-05,False,True
FANG,2016-Q1,0.0363395615712814,0.0363395615712814,-0.4597368421052631,-0.2245679012345678,-0.0010592908636163,-0.0176086721404728,-0.0039792196308168,-0.0167441860465116,-0.072,1.4272868217054264,0.060946901238884,2016-02-16,False,True
FANG,2016-Q2,-0.0085983510011779,0.0085983510011779,-0.0727368421052632,-0.0046724137931036,0.0042449941107184,0.0631914604123713,0.0157174007849978,0.0610847457627118,0.3603999999999999,0.6285052631578948,0.032427078555152,2016-05-03,False,True
FANG,2016-Q4,-0.0023414218816517,0.0023414218816517,-0.1806213592233008,-0.0565185185185184,0.0034035759897828,0.058057282841019,0.0129123430371058,0.0566017699115045,0.3198000000000006,0.3549500000000001,0.0459790145689771,2016-11-07,False,True
FANG,2017-Q1,0.038632986627043,0.038632986627043,0.2571428571428571,0.3322259136212624,0.0148588410104011,0.5066933864810804,0.0595105259242728,0.3975155279503106,1.6000000000000003,1.119205298013245,0.0340225954671032,2017-02-14,True,False
FANG,2017-Q2,0.0193128684692011,0.0193128684692011,-0.4654368932038835,-0.2941067285382831,-0.0078471233990648,-0.1341355239717538,-0.0300085516597994,-0.1372444444444446,-0.7720000000000011,0.0069135802469132,0.0171049199832209,2017-05-02,False,False
FANG,2017-Q4,-0.0166241533995953,0.0166241533995953,-0.0137113402061856,0.0632512315270935,0.0062318585627583,0.1356957154538992,0.0246323401592323,0.1336792452830188,0.7084999999999999,0.323625730994152,0.0348482579669876,2017-11-06,False,True
FANG,2018-Q1,0.0678083978092671,0.0678083978092671,-1.0503225806451613,-0.8828571428571433,-0.0300704164131096,-0.5639241209084759,-0.1238408936307328,-0.7206250000000002,-3.4590000000000005,0.6487878787878788,0.044518357154409,2018-02-13,False,False
FANG,2018-Q3,-0.0197324164735778,0.0197324164735778,-0.025777777777778,0.1321992337164748,0.0141086777786082,0.3148966099186573,0.0555045871559632,0.2796444444444443,1.887599999999999,0.8916106194690264,0.0405743411950824,2018-08-08,False,True
FANG,2018-Q4,0.0220516891593896,0.0220516891593896,0.2348993288590604,0.271828665568369,0.0209491047014201,0.3535450509298046,0.0761242347511138,0.3074433656957929,2.375,0.9224489795918368,0.0498283248416213,2018-11-06,True,True
FANG,2019-Q1,0.0157442748091603,0.0157442748091603,0.0689333333333332,0.095986842105263,0.0089885496183206,0.1310934790888546,0.0329255505068158,0.1223376623376623,0.9420000000000004,4.625228215767634,,2019-02-19,True,False
FANG,2019-Q2,0.077573042858597,0.077573042858597,-0.1424070796460178,-0.0782107526881722,-0.0010648478061692,-0.0142845915612979,-0.0039514940878698,-0.0175062761506279,-0.1046000000000018,0.5615416666666662,0.0449937031608681,2019-05-07,False,False
FANG,2019-Q3,0.018449374039095,0.018449374039095,-0.0343937007874014,0.0048709055876687,0.0030924665056007,0.0449499525618419,0.0111032252976894,0.0425056603773586,0.2816000000000009,0.582660792951542,0.0618156566648944,2019-08-06,False,True
FANG,2019-Q4,-0.1444087332372825,0.1444087332372825,-1.6700943396226415,-1.583611111111111,-0.0914496287265876,-0.993942851444642,-0.3482233288318703,-1.5002727272727272,-8.2515,-0.6636180904522615,0.0517125373654823,2019-11-05,False,False
FANG,2020-Q1,0.0634388412017167,0.0634388412017167,-0.0359318181818179,0.0009832402234638,0.002238465665236,0.0362200405392418,0.0084884548876004,0.0366813186813187,0.1669000000000004,0.7976000000000001,0.0682772939354255,2020-02-18,False,True
FANG,2020-Q2,-0.0515051740357479,0.0515051740357479,0.0024210526315791,0.0500697247706424,0.0156655691439322,0.0944446481921989,0.0393466832063323,0.0954982078853047,0.6661000000000009,0.7447081339712921,0.1015505644120473,2020-05-04,False,True
FANG,2020-Q3,0.0264933766558361,0.0264933766558361,0.0516733067729082,0.0904406779661015,0.0168557860534866,0.136254953091563,0.0510251948248467,0.1271253534401507,0.6743999999999996,0.3447379454926624,0.0893135285046501,2020-08-03,True,True
